ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,service,duration,orig_bytes,resp_bytes,conn_state,orig_pkts,resp_pkts,anon_orig,anon_resp
2019-12-26T08:17:16.525282Z,CGeEKC2Nm9xifWWexj,185.153.197.161,44025,181.230.142.81,443,tcp,-,0.194647,0,0,RSTO,6,2,none,uva
2019-12-26T08:17:18.510489Z,CAZEiBIiujtlmOOU7,185.153.197.161,44025,181.230.27.130,443,tcp,-,0.142751,0,0,RSTO,6,2,none,uva
2019-12-26T08:17:21.025934Z,C0n7c2Z5KJAuHcSFk,185.153.197.161,44025,181.230.140.166,443,tcp,-,0.144484,0,0,RSTO,6,2,none,uva
2019-12-26T08:17:27.394968Z,C19GUg7Aq0Hcglawh,185.153.197.161,44025,181.230.142.79,443,tcp,-,0.166155,0,0,RSTO,6,2,none,uva
2019-12-26T08:17:43.801757Z,COcU5L1Kh61m9BqrKl,185.153.197.161,44025,181.230.11.42,443,tcp,-,0.207311,0,0,RSTO,6,2,none,uva
2019-12-26T08:17:49.215395Z,ClK5zn7ztonZzNbc2,185.153.197.161,44025,181.230.217.211,80,tcp,-,0.145302,0,0,RSTO,6,2,none,uva
2019-12-26T08:17:53.473016Z,CzfxkrpKoypWUynNe,185.153.197.161,44025,181.230.142.80,443,tcp,-,0.26145,0,0,RSTO,6,2,none,uva
2019-12-26T08:17:58.754558Z,CtzSchTk206IAT3X,185.153.197.161,44025,181.230.11.89,443,tcp,-,0.200954,0,0,RSTO,6,2,none,uva
2019-12-26T08:17:58.518073Z,C49zvy1Mr1DfzRaAFa,185.153.197.161,44025,181.230.142.83,443,tcp,-,0.150122,0,0,RSTO,6,2,none,uva
2019-12-26T08:18:01.164944Z,CzX2Ct3LoWoihasial,185.153.197.161,44025,181.230.11.15,443,tcp,-,0.140288,0,0,RSTO,6,2,none,uva
2019-12-26T08:18:04.622779Z,Cf7Rna4DksSndHpcz2,185.153.197.161,44025,181.230.11.9,443,tcp,-,0.153987,0,0,RSTO,6,2,none,uva
2019-12-26T08:18:07.260914Z,Cjdc593bYYdBtIzVZj,185.153.197.161,44025,181.230.11.54,443,tcp,-,0.188866,0,0,RSTO,6,2,none,uva
2019-12-26T08:18:11.546403Z,CZX9VyTQ1x5u85Jnb,185.153.197.161,44025,181.230.11.65,443,tcp,-,0.220248,0,0,RSTO,6,2,none,uva
2019-12-26T08:18:23.926320Z,CPK8lr4AquKfeXtEJ2,185.153.197.161,44025,181.230.11.86,443,tcp,-,0.209755,0,0,RSTO,6,2,none,uva
2019-12-26T08:18:32.992729Z,CDH5s43jNBxuTCHOI2,185.153.197.161,44025,181.230.23.189,443,tcp,-,0.19014,0,0,RSTO,6,2,none,uva
2019-12-26T08:18:37.221461Z,CiQtutNcNhbohu7Ei,185.153.197.161,44025,181.230.23.250,443,tcp,-,0.286024,0,0,RSTO,6,2,none,uva
2019-12-26T08:18:42.426778Z,CpnKd720xz7IcCcoOk,185.153.197.161,44025,181.230.23.237,443,tcp,-,0.29307,0,0,RSTO,6,2,none,uva
2019-12-26T08:18:42.477752Z,C8FqAh1ifGkvXyFtUd,185.153.197.161,44025,181.230.167.73,443,tcp,-,0.240146,0,0,RSTO,6,2,none,uva
2019-12-26T08:18:48.285456Z,CW5oR249dGEO56o3r7,185.153.197.161,44025,181.230.11.69,443,tcp,-,0.145321,0,0,RSTO,6,2,none,uva
2019-12-26T08:18:49.923723Z,CZLLkMvjKilXtfIPa,185.153.197.161,44025,181.230.11.1,443,tcp,-,0.207894,0,0,RSTO,6,2,none,uva
2019-12-26T08:19:24.241921Z,CYhcNN3Kx80GMS6aX7,185.153.197.161,44025,181.230.5.90,80,tcp,-,0.140609,0,0,RSTO,6,2,none,uva
2019-12-26T08:19:25.588751Z,C8j4XV3joYWoC6dgy5,185.153.197.161,44025,181.230.5.213,80,tcp,-,0.138727,0,0,RSTO,6,2,none,uva
2019-12-26T08:19:30.605854Z,CytoWy3U09XHKxYdZc,185.153.197.161,44025,181.230.3.180,443,tcp,-,0.141148,0,0,RSTO,6,2,none,uva
2019-12-26T08:19:32.051585Z,CQIIvJ1IOd1gJpPS83,185.153.197.161,44025,181.230.71.142,80,tcp,-,0.137727,0,0,RSTO,6,2,none,uva
2019-12-26T08:19:34.856543Z,CaM2cG2Eh3zKwaMRSd,185.153.197.161,44025,181.230.3.134,443,tcp,-,0.142268,0,0,RSTO,6,2,none,uva
2019-12-26T08:19:41.454305Z,CYs3Si2GOi2LsNvht2,185.153.197.161,44025,181.230.5.200,80,tcp,-,0.211924,0,0,RSTO,6,2,none,uva
2019-12-26T08:19:42.009583Z,CZrIBy1sLeqZMUQ1b8,185.153.197.161,44025,181.230.11.182,443,tcp,-,0.141116,0,0,RSTO,6,2,none,uva
2019-12-26T08:19:51.661813Z,CfTOFYnn4tXfCWFB3,185.153.197.161,44025,181.230.5.133,80,tcp,-,0.139193,0,0,RSTO,6,2,none,uva
2019-12-26T08:19:54.742514Z,CtsmyN1vjUoYQYytql,185.153.197.161,44025,181.230.5.25,80,tcp,-,0.137069,0,0,RSTO,6,2,none,uva
2019-12-26T08:19:55.280832Z,CkO50t3cpAMCdwW8Oh,185.153.197.161,44025,181.230.11.135,443,tcp,-,0.139672,0,0,RSTO,6,2,none,uva
2019-12-26T08:20:21.468799Z,CaqcPi2S4gOmHa1dK5,185.153.197.161,44025,181.230.3.198,443,tcp,-,0.137311,0,0,RSTO,6,2,none,uva
2019-12-26T08:20:44.321500Z,CXMKF713kRA0HEL6Ig,185.153.197.161,44025,181.230.216.100,443,tcp,-,0.139845,0,0,RSTO,6,2,none,uva
2019-12-26T08:21:11.474913Z,CTUEaWR8LK3xTlVr6,185.153.197.161,44025,181.230.216.53,443,tcp,-,0.136737,0,0,RSTO,6,2,none,uva
2019-12-26T08:23:04.999038Z,CxA1nN2USHY0sxzQP3,185.153.197.161,44025,181.230.255.31,443,tcp,-,-,-,-,OTH,0,2,none,uva
2019-12-26T08:23:31.293568Z,CFITnB3FgKRYodqOJ7,185.153.197.161,44025,181.230.227.202,80,tcp,-,0.164991,0,0,RSTO,6,2,none,uva
2019-12-26T08:23:54.580725Z,CP328W3vzaOdFQqkrj,185.153.197.161,44025,181.230.40.145,80,tcp,-,0.16558,0,0,RSTO,6,2,none,uva
2019-12-26T08:23:58.005632Z,C5CyWf13TsvtNsxHU6,185.153.197.161,44025,181.230.1.111,80,tcp,-,0.195517,0,0,RSTO,6,2,none,uva
2019-12-26T08:24:14.658979Z,CRsy441brqqz7bnRFf,185.153.197.161,44025,181.230.115.227,443,tcp,-,0.1707,0,0,RSTO,6,2,none,uva
2019-12-26T08:24:20.827907Z,CcqF8d2VLprR3T2aD4,185.153.197.161,44025,181.230.115.72,443,tcp,-,0.143641,0,0,RSTO,6,2,none,uva
2019-12-26T08:24:21.375783Z,CPvw5U1qdmxkowwW12,185.153.197.161,44025,181.230.40.200,80,tcp,-,0.178744,0,0,RSTO,6,2,none,uva
2019-12-26T08:24:28.087266Z,CMbJVo19uvckCW2tUh,185.153.197.161,44025,181.230.118.30,80,tcp,-,0.229485,0,0,RSTO,6,2,none,uva
2019-12-26T08:24:29.903745Z,Cwxz2j3RSB0ZT6o2hh,185.153.197.161,44025,181.230.40.27,80,tcp,-,0.229923,0,0,RSTO,6,2,none,uva
2019-12-26T08:24:36.667436Z,CHH3pd1BpMHWY7wasb,185.153.197.161,44025,181.230.115.24,443,tcp,-,0.252517,0,0,RSTO,6,2,none,uva
2019-12-26T08:24:39.060785Z,CYZlbk4H6sIFP8Pof,185.153.197.161,44025,181.230.22.80,443,tcp,-,0.18892,0,0,RSTO,6,2,none,uva
2019-12-26T08:24:41.772224Z,CCakNd4q8plHmagBza,185.153.197.161,44025,181.230.42.113,80,tcp,-,0.143295,0,0,RSTO,6,2,none,uva
2019-12-26T08:24:42.797695Z,CBebVR29wVjaGT2F6e,185.153.197.161,44025,181.230.115.89,443,tcp,-,0.141361,0,0,RSTO,6,2,none,uva
2019-12-26T08:24:45.587770Z,CSeJoA1qxM9k1ErEi1,185.153.197.161,44025,181.230.42.70,80,tcp,-,0.269383,0,0,RSTO,6,2,none,uva
2019-12-26T08:24:47.776252Z,CCq8dv2b8eZYWLPNNa,185.153.197.161,44025,181.230.149.86,80,tcp,-,0.211163,0,0,RSTO,6,2,none,uva
2019-12-26T08:24:48.669296Z,Co02z64SVj8FEoknr6,185.153.197.161,44025,181.230.115.122,443,tcp,-,0.139101,0,0,RSTO,6,2,none,uva
2019-12-26T08:24:51.801631Z,CbFGnb1go3e5mxQbqd,185.153.197.161,44025,181.230.22.95,443,tcp,-,0.170513,0,0,RSTO,6,2,none,uva
2019-12-26T08:24:58.605428Z,C4q95U34SNT0z1oVM1,185.153.197.161,44025,181.230.115.12,443,tcp,-,0.211984,0,0,RSTO,6,2,none,uva
2019-12-26T08:24:59.344812Z,ChxF8fwXkNpzXVvEi,185.153.197.161,44025,181.230.42.116,80,tcp,-,0.180435,0,0,RSTO,6,2,none,uva
2019-12-26T08:25:00.762893Z,CauV8l2HCMMoSo2pDe,185.153.197.161,44025,181.230.118.192,80,tcp,-,0.142927,0,0,RSTO,6,2,none,uva
2019-12-26T08:25:00.759487Z,CWtqEk1XyxpEj4fsx,185.153.197.161,44025,181.230.118.78,80,tcp,-,0.137314,0,0,RSTO,6,2,none,uva
2019-12-26T08:25:10.425568Z,ClizT91uFDn90iRaNc,185.153.197.161,44025,181.230.118.223,80,tcp,-,0.146425,0,0,RSTO,6,2,none,uva
2019-12-26T08:25:12.277480Z,CxyX2J1FbXj0JDFAZd,185.153.197.161,44025,181.230.118.199,80,tcp,-,0.160157,0,0,RSTO,6,2,none,uva
2019-12-26T08:25:12.528759Z,CSJHZo2DKE5Gt2eKKj,185.153.197.161,44025,181.230.73.133,80,tcp,-,0.139301,0,0,RSTO,6,2,none,uva
2019-12-26T08:25:15.695596Z,C5mp95nsTCXiDa9pj,185.153.197.161,44025,181.230.115.80,443,tcp,-,0.194633,0,0,RSTO,6,2,none,uva
2019-12-26T08:25:15.900804Z,C9maGr2YxOLrE8vmta,185.153.197.161,44025,181.230.118.15,80,tcp,-,0.15773,0,0,RSTO,6,2,none,uva
2019-12-26T08:25:17.509016Z,Chr1Bb2Z0fLa9wESvk,185.153.197.161,44025,181.230.118.172,80,tcp,-,0.165136,0,0,RSTO,6,2,none,uva
2019-12-26T08:25:21.330371Z,CGXElB4ftjCkl5pcYe,185.153.197.161,44025,181.230.73.207,80,tcp,-,0.140306,0,0,RSTO,6,2,none,uva
2019-12-26T08:25:24.678173Z,CEUiIbK9YgSVuoJf6,185.153.197.161,44025,181.230.111.103,80,tcp,-,0.144492,0,0,RSTO,6,2,none,uva
2019-12-26T08:25:25.869068Z,CwJFsX1uS24DwxCybj,185.153.197.161,44025,181.230.115.31,443,tcp,-,0.211904,0,0,RSTO,6,2,none,uva
2019-12-26T08:25:33.719587Z,C6dSZg2Lllk8QwdBc3,185.153.197.161,44025,186.31.126.89,443,tcp,-,0.141529,0,0,RSTO,6,2,none,uva
2019-12-26T08:25:46.929522Z,CleG2R3TWdZY3rf0r3,185.153.197.161,44025,181.230.73.166,80,tcp,-,0.137681,0,0,RSTO,6,2,none,uva
2019-12-26T08:25:48.181673Z,Cu2MKt2PjMyJWy8Eae,185.153.197.161,44025,181.230.13.150,443,tcp,-,0.161761,0,0,RSTO,6,2,none,uva
2019-12-26T08:25:57.666309Z,C6eLWF18ZXumt4qn37,185.153.197.161,44025,181.230.13.178,443,tcp,-,0.20282,0,0,RSTO,6,2,none,uva
2019-12-26T08:25:59.505443Z,CsQH15s52HJZk7ITd,185.153.197.161,44025,181.230.73.192,80,tcp,-,0.140029,0,0,RSTO,6,2,none,uva
2019-12-26T08:26:02.817235Z,CRMoBJ2Oscv6D4jnJ,185.153.197.161,44025,181.230.13.131,443,tcp,-,0.139074,0,0,RSTO,6,2,none,uva
2019-12-26T08:26:36.799840Z,CVe2n63u8d3vk1vmS7,185.153.197.161,44025,181.230.118.111,443,tcp,-,0.139431,0,0,RSTO,6,2,none,uva
2019-12-26T08:26:37.550962Z,CDsjgV1uRO4ONpgCv6,185.153.197.161,44025,181.230.118.52,443,tcp,-,0.176137,0,0,RSTO,6,2,none,uva
2019-12-26T08:26:50.123938Z,C5PUbW2tYLkI2KvIqk,185.153.197.161,44025,181.230.118.56,443,tcp,-,0.191755,0,0,RSTO,6,2,none,uva
2019-12-26T08:27:02.922512Z,C4tZWs1jdbtl100IE7,185.153.197.161,44025,181.230.118.114,443,tcp,-,0.191079,0,0,RSTO,6,2,none,uva
2019-12-26T08:27:30.753841Z,CjF7Gm4hLbgEOEYZr3,185.153.197.161,44025,181.230.10.139,80,tcp,-,0.14443,0,0,RSTO,6,2,none,uva
2019-12-26T08:28:19.339132Z,CAcu843uXXWSdQdYU4,185.153.197.161,44025,181.230.219.195,80,tcp,-,0.205987,0,0,RSTO,6,2,none,uva
2019-12-26T08:28:23.592530Z,Czz2Zo4KnoGdAUZr24,185.153.197.161,44025,181.230.219.141,80,tcp,-,0.197469,0,0,RSTO,6,2,none,uva
2019-12-26T08:28:32.561856Z,CAcpAP2gGqF7kA2aHg,185.153.197.161,44025,181.230.219.10,80,tcp,-,0.142756,0,0,RSTO,6,2,none,uva
2019-12-26T08:29:47.537479Z,CCxCryEkMT7NA6qad,185.153.197.161,44025,181.230.153.10,443,tcp,-,0.143686,0,0,RSTO,6,2,none,uva
2019-12-26T08:30:51.448308Z,CKObA21vs9XPP9fGi2,185.153.197.161,44025,181.230.205.176,443,tcp,-,0.138207,0,0,RSTO,6,2,none,uva
2019-12-26T08:31:11.222751Z,CNErWj3mKU62nQETF4,185.153.197.161,44025,181.230.103.70,443,tcp,-,0.138681,0,0,RSTO,6,2,none,uva
2019-12-26T08:31:21.455214Z,CZJpc327FGckqDyrA9,185.153.197.161,44025,181.230.205.177,443,tcp,-,0.142193,0,0,RSTO,6,2,none,uva
2019-12-26T08:31:37.949048Z,C4PsvX9jv1EXV1xLe,185.153.197.161,44025,181.230.179.223,443,tcp,-,0.13657,0,0,RSTO,6,2,none,uva
2019-12-26T08:32:34.460231Z,CBM7gn22uyboyYve9k,185.153.197.161,44025,186.31.126.76,443,tcp,-,0.155544,0,0,RSTO,6,2,none,uva
2019-12-26T08:32:47.246257Z,CsM9jA1oaYv5VWHSab,185.153.197.161,44025,181.230.229.5,80,tcp,-,0.170546,0,0,RSTO,6,2,none,uva
2019-12-26T08:32:56.060719Z,CHlIGa1ZBzFaWCxRjh,185.153.197.161,44025,181.230.229.246,80,tcp,-,0.137372,0,0,RSTO,6,2,none,uva
2019-12-26T08:32:57.082251Z,CPjrXp2x6WAVPIUVCj,185.153.197.161,44025,181.230.234.29,80,tcp,-,0.139088,0,0,RSTO,6,2,none,uva
2019-12-26T08:33:11.642633Z,C28QuG3SMIfO6IFWfi,185.153.197.161,44025,181.230.229.252,80,tcp,-,0.184745,0,0,RSTO,6,2,none,uva
2019-12-26T08:33:12.526410Z,Cf2bz04vFfrKTD892a,185.153.197.161,44025,181.230.17.206,80,tcp,-,0.140222,0,0,RSTO,6,2,none,uva
2019-12-26T08:33:35.819520Z,CumUFP2kDaKuNQ6lTc,185.153.197.161,44025,181.230.142.82,80,tcp,-,0.164837,0,0,RSTO,6,2,none,uva
2019-12-26T08:33:51.796563Z,CqjYUX1iPHqeFsAG52,185.153.197.161,44025,181.230.142.122,80,tcp,-,0.139577,0,0,RSTO,6,2,none,uva
2019-12-26T08:33:57.976176Z,CsbVei2FLOmleqzjv8,185.153.197.161,44025,181.230.142.87,80,tcp,-,0.136752,0,0,RSTO,6,2,none,uva
2019-12-26T08:33:58.944988Z,CiWqWx2DhLAmGzplba,185.153.197.161,44025,181.230.161.105,80,tcp,-,0.149157,0,0,RSTO,6,2,none,uva
2019-12-26T08:34:00.364414Z,CNLkrP2gUu7qoG368i,185.153.197.161,44025,181.230.142.70,80,tcp,-,0.136148,0,0,RSTO,6,2,none,uva
2019-12-26T08:34:00.466973Z,CBIze9bCOAB9YX2f8,185.153.197.161,44025,181.230.120.142,443,tcp,-,0.140498,0,0,RSTO,6,2,none,uva
2019-12-26T08:34:06.888864Z,CfjCRC3C8lTmhqIT3k,185.153.197.161,44025,181.230.49.219,80,tcp,-,0.162478,0,0,RSTO,6,2,none,uva
2019-12-26T08:34:22.132084Z,CNb32N3Nf2J2JVsaB3,185.153.197.161,44025,181.230.142.81,80,tcp,-,0.143743,0,0,RSTO,6,2,none,uva
2019-12-26T08:34:33.085240Z,CcbOetCrIhhlj8Rri,185.153.197.161,44025,181.230.118.200,443,tcp,-,0.148787,0,0,RSTO,6,2,none,uva
2019-12-26T08:34:37.065273Z,CKfoYH2dFZRHdJdbl7,185.153.197.161,44025,181.230.118.134,443,tcp,-,0.138416,0,0,RSTO,6,2,none,uva
2019-12-26T08:34:38.325589Z,CF6tfN2Pt43ACYQXT7,185.153.197.161,44025,181.230.120.140,443,tcp,-,0.140884,0,0,RSTO,6,2,none,uva
2019-12-26T08:34:42.069822Z,CspYjL3wymz0L2YE26,185.153.197.161,44025,181.230.118.223,443,tcp,-,0.138659,0,0,RSTO,6,2,none,uva
2019-12-26T08:34:47.509188Z,C0jw5t3v9OyMHofBE6,185.153.197.161,44025,181.230.118.181,443,tcp,-,0.138599,0,0,RSTO,6,2,none,uva
2019-12-26T08:35:24.391079Z,CCndCruivEVk6Vu78,185.153.197.161,44025,181.230.118.187,443,tcp,-,0.138447,0,0,RSTO,6,2,none,uva
2019-12-26T08:35:57.615201Z,Cy3HHr4xiCVF45YDih,185.153.197.161,44025,181.230.20.199,80,tcp,-,0.17467,0,0,RSTO,6,2,none,uva
2019-12-26T08:36:01.266448Z,C27V77TcV7m4VaLq1,185.153.197.161,44025,181.230.213.104,80,tcp,-,0.14191,0,0,RSTO,6,2,none,uva
2019-12-26T08:36:04.486053Z,ClFVOa2o4gUBWdDHE4,185.153.197.161,44025,181.230.20.7,80,tcp,-,0.137257,0,0,RSTO,6,2,none,uva
2019-12-26T08:36:06.025005Z,C2KAeY1DjPRIsBHyaa,185.153.197.161,44025,181.230.213.106,80,tcp,-,0.136788,0,0,RSTO,6,2,none,uva
2019-12-26T08:36:15.952092Z,CdGaoH39Ew4ZhZPzFc,185.153.197.161,44025,181.230.20.54,80,tcp,-,0.153187,0,0,RSTO,6,2,none,uva
2019-12-26T08:36:15.954500Z,CK0Ibq3GzlMMUHk9Sf,185.153.197.161,44025,181.230.20.85,80,tcp,-,0.15326,0,0,RSTO,6,2,none,uva
2019-12-26T08:36:19.522770Z,CFTGUPVXu8wQv8Qwl,185.153.197.161,44025,181.230.20.255,80,tcp,-,0.135604,0,0,RSTO,6,2,none,uva
2019-12-26T08:36:29.950168Z,CwxxtH1nFsB4m8ALW1,185.153.197.161,44025,181.230.20.51,80,tcp,-,0.136856,0,0,RSTO,6,2,none,uva
2019-12-26T08:36:48.939970Z,ClO8764nwJfalpWVci,185.153.197.161,44025,181.230.210.129,80,tcp,-,0.175378,0,0,RSTO,6,2,none,uva
2019-12-26T08:36:48.768307Z,CqwCdk1W2gKANuLqv6,185.153.197.161,44025,181.230.213.107,80,tcp,-,0.143896,0,0,RSTO,6,2,none,uva
2019-12-26T08:36:54.154961Z,Cp9Of81SULX8Go2Fx2,185.153.197.161,44025,181.230.210.26,80,tcp,-,0.139076,0,0,RSTO,6,2,none,uva
2019-12-26T08:37:00.180668Z,COUXpr1sxawuAhvYW4,185.153.197.161,44025,181.230.167.122,80,tcp,-,0.141627,0,0,RSTO,6,2,none,uva
2019-12-26T08:37:00.330596Z,CHtzcA4XkerxB0tzX,185.153.197.161,44025,181.230.20.6,80,tcp,-,0.180287,0,0,RSTO,6,2,none,uva
2019-12-26T08:37:04.852899Z,Cj3HYX2I8Od0tHH0Dg,185.153.197.161,44025,181.230.210.62,80,tcp,-,0.139646,0,0,RSTO,6,2,none,uva
2019-12-26T08:37:07.424830Z,CVVCUQ2ZapMg3pB9O3,185.153.197.161,44025,181.230.20.159,80,tcp,-,0.141941,0,0,RSTO,6,2,none,uva
2019-12-26T08:37:07.692514Z,CKCIY25Bs2vW5IlL5,185.153.197.161,44025,181.230.210.25,80,tcp,-,0.137357,0,0,RSTO,6,2,none,uva
2019-12-26T08:37:19.293927Z,CYCShv1gTA8O0AVOwl,185.153.197.161,44025,181.230.210.8,80,tcp,-,0.140888,0,0,RSTO,6,2,none,uva
2019-12-26T08:37:27.246521Z,Cmz3KSqsjKPm3bsH2,185.153.197.161,44025,181.230.167.77,80,tcp,-,0.139728,0,0,RSTO,6,2,none,uva
2019-12-26T08:37:35.963907Z,CDknPn1oD7WF9n8VS9,185.153.197.161,44025,181.230.142.87,443,tcp,-,0.137712,0,0,RSTO,6,2,none,uva
2019-12-26T08:37:45.444369Z,CUW4VQ13ITorWKIn31,185.153.197.161,44025,181.230.142.86,443,tcp,-,0.140633,0,0,RSTO,6,2,none,uva
2019-12-26T08:37:47.230021Z,CYDyFJ1KTkD9AtwkF1,185.153.197.161,44025,192.4.57.11,80,tcp,-,0.142624,0,0,RSTO,6,2,none,uva
2019-12-26T08:37:59.513202Z,CvT44T2IqRELhHwy93,185.153.197.161,44025,181.230.5.65,80,tcp,-,0.13953,0,0,RSTO,6,2,none,uva
2019-12-26T08:38:15.982648Z,C0mfTI3tL0eccSyk07,185.153.197.161,44025,186.31.115.60,443,tcp,-,0.156036,0,0,RSTO,6,2,none,uva
2019-12-26T08:38:18.718956Z,CKK9Ro2id4f6jpIcac,185.153.197.161,44025,181.230.142.122,443,tcp,-,0.141258,0,0,RSTO,6,2,none,uva
2019-12-26T08:38:18.486829Z,CpTiO22SrvZ7GHdzfa,185.153.197.161,44025,181.230.100.227,80,tcp,-,0.146515,0,0,RSTO,6,2,none,uva
2019-12-26T08:38:19.131986Z,CJ2Uxs1l91JgnPYvSi,185.153.197.161,44025,181.230.5.89,80,tcp,-,0.147647,0,0,RSTO,6,2,none,uva
2019-12-26T08:38:26.474821Z,CLnNMVe8f9ErVxfZ6,185.153.197.161,44025,181.230.5.123,80,tcp,-,0.13628,0,0,RSTO,6,2,none,uva
2019-12-26T08:38:36.166506Z,CyYMFB1IClSLmR75cg,185.153.197.161,44025,181.230.221.139,443,tcp,-,0.137641,0,0,RSTO,6,2,none,uva
2019-12-26T08:38:59.965264Z,CMB60c1eBixCQPRK9h,185.153.197.161,44025,181.230.40.46,443,tcp,-,0.137387,0,0,RSTO,6,2,none,uva
2019-12-26T08:39:13.777176Z,CzlkIx3nWIF8To0e4,185.153.197.161,44025,181.230.40.26,443,tcp,-,0.151265,0,0,RSTO,6,2,none,uva
2019-12-26T08:39:15.167702Z,CGvAN73l3VIyYKkTDd,185.153.197.161,44025,181.230.252.145,80,tcp,-,0.138809,0,0,RSTO,6,2,none,uva
2019-12-26T08:39:18.061502Z,CToyRm3tp8R9rXrVKa,185.153.197.161,44025,181.230.68.227,443,tcp,-,0.14151,0,0,RSTO,6,2,none,uva
2019-12-26T08:39:24.208476Z,Cukua64S06RtPc8Rb9,185.153.197.161,44025,181.230.40.39,443,tcp,-,0.13959,0,0,RSTO,6,2,none,uva
2019-12-26T08:39:26.514560Z,CjYoIIvOAzdCVTpc6,185.153.197.161,44025,181.230.221.151,443,tcp,-,0.141249,0,0,RSTO,6,2,none,uva
2019-12-26T08:39:27.939782Z,CN05gW1AXPKQWCM9Mj,185.153.197.161,44025,181.230.252.157,80,tcp,-,0.142594,0,0,RSTO,6,2,none,uva
2019-12-26T08:39:30.077473Z,CO0ruU3bA0FJabKMqe,185.153.197.161,44025,181.230.252.155,80,tcp,-,0.153579,0,0,RSTO,6,2,none,uva
2019-12-26T08:39:38.427496Z,C75KOd2COAm2IbxQtb,185.153.197.161,44025,186.31.126.225,80,tcp,-,0.244393,0,0,RSTO,6,2,none,uva
2019-12-26T08:39:46.989342Z,CE4wQc43jxl5YdbeFh,185.153.197.161,44025,181.230.115.142,443,tcp,-,0.172675,0,0,RSTO,6,2,none,uva
2019-12-26T08:40:07.840445Z,CsS9xs3OhHI3glpNl9,185.153.197.161,44025,181.230.213.30,443,tcp,-,0.14139,0,0,RSTO,6,2,none,uva
2019-12-26T08:40:57.456709Z,CzJYaJ3timMTXB9zYi,185.153.197.161,44025,181.230.245.243,443,tcp,-,0.14941,0,0,RSTO,6,2,none,uva
2019-12-26T08:40:59.908262Z,CqoQE61SIeC0hdfZHd,185.153.197.161,44025,181.230.129.176,80,tcp,-,0.139876,0,0,RSTO,6,2,none,uva
2019-12-26T08:41:40.449382Z,CM7qvG3hBt44aacZFg,185.153.197.161,44025,181.230.29.37,80,tcp,-,0.1601,0,0,RSTO,6,2,none,uva
2019-12-26T08:41:42.193048Z,C0FvgC3Hn8ijootYOb,185.153.197.161,44025,181.230.46.6,80,tcp,-,0.141669,0,0,RSTO,6,2,none,uva
2019-12-26T08:41:55.586471Z,C6J99AjhJ9Z1Tu9sd,185.153.197.161,44025,181.230.29.105,80,tcp,-,0.143151,0,0,RSTO,6,2,none,uva
2019-12-26T08:42:02.715838Z,CBaX1s22dDUw9EKqjh,185.153.197.161,44025,181.230.188.102,443,tcp,-,0.139418,0,0,RSTO,6,2,none,uva
2019-12-26T08:42:05.797252Z,CVisgF4k9oXG3Y2RTb,185.153.197.161,44025,181.230.29.50,80,tcp,-,0.145647,0,0,RSTO,6,2,none,uva
2019-12-26T08:42:07.497993Z,CBMimg3qrEdXjSH4a3,185.153.197.161,44025,181.230.87.198,80,tcp,-,0.142493,0,0,RSTO,6,2,none,uva
2019-12-26T08:42:09.140081Z,C7z5Hv2KVxZISYpuB5,185.153.197.161,44025,181.230.49.173,80,tcp,-,0.137888,0,0,RSTO,6,2,none,uva
2019-12-26T08:42:23.779842Z,CdyIE72fpKotnGql26,185.153.197.161,44025,181.230.49.175,80,tcp,-,0.141075,0,0,RSTO,6,2,none,uva
2019-12-26T08:42:34.659751Z,CZRFkzPHPg1ExVXec,185.153.197.161,44025,181.230.188.122,443,tcp,-,0.139144,0,0,RSTO,6,2,none,uva
2019-12-26T08:42:36.364891Z,C5OqFyiFSjYYWH0F1,185.153.197.161,44025,181.230.49.150,80,tcp,-,0.142868,0,0,RSTO,6,2,none,uva
2019-12-26T08:42:40.450774Z,CLocO51BKd8uhdTUG6,185.153.197.161,44025,181.230.10.138,80,tcp,-,0.142073,0,0,RSTO,6,2,none,uva
2019-12-26T08:42:53.022967Z,CSXyKy483rWAIKWuKi,185.153.197.161,44025,181.230.10.142,80,tcp,-,0.141876,0,0,RSTO,6,2,none,uva
2019-12-26T08:43:04.330440Z,Cob1v1MMztOAg84E6,185.153.197.161,44025,181.230.49.156,80,tcp,-,0.136238,0,0,RSTO,6,2,none,uva
2019-12-26T08:43:45.388712Z,CXqFze3LMqo3CflfZg,185.153.197.161,44025,181.230.13.178,80,tcp,-,0.14325,0,0,RSTO,6,2,none,uva
2019-12-26T08:43:44.986815Z,CStbs92eTYTbwrPmr,185.153.197.161,44025,181.230.20.207,443,tcp,-,0.147276,0,0,RSTO,6,2,none,uva
2019-12-26T08:43:54.931306Z,CDPPNL3U3YXs4dbBLa,185.153.197.161,44025,181.230.21.82,443,tcp,-,0.1677,0,0,RSTO,6,2,none,uva
2019-12-26T08:43:59.342153Z,C3zkCCGxVtJEdUV52,185.153.197.161,44025,181.230.240.94,443,tcp,-,0.150047,0,0,RSTO,6,2,none,uva
2019-12-26T08:44:09.047524Z,CeqX7T1SSipuQDa3ae,185.153.197.161,44025,181.230.13.150,80,tcp,-,0.155993,0,0,RSTO,6,2,none,uva
2019-12-26T08:44:09.942720Z,CyWfDy1laPAgwbqoO,185.153.197.161,44025,181.230.240.141,443,tcp,-,0.142739,0,0,RSTO,6,2,none,uva
