ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,service,duration,orig_bytes,resp_bytes,conn_state,orig_pkts,resp_pkts,anon_orig,anon_resp
2019-12-26T19:30:05.291115Z,Cnkvgm2DEljujhIx7e,216.243.31.2,40062,181.230.5.233,443,tcp,-,0.075129,0,0,RSTO,4,2,none,uva
2019-12-26T19:30:34.341870Z,CjjEqv75gMuwOgzkb,216.243.31.2,56247,181.230.2.232,443,tcp,-,0.068486,0,0,RSTO,4,2,none,uva
2019-12-26T19:32:04.165684Z,ClZV6F6IxJ9BjRIT5,216.243.31.2,39372,181.230.3.100,443,tcp,-,0.068472,0,0,RSTO,4,2,none,uva
2019-12-26T19:32:17.000814Z,CESh613lmuve3ZW9Xc,216.243.31.2,52073,181.230.61.163,443,tcp,-,0.068096,0,0,RSTO,4,2,none,uva
2019-12-26T19:32:21.251930Z,Ct3dwc1AK9YvCYJXH1,216.243.31.2,33792,181.230.3.43,443,tcp,-,0.068407,0,0,RSTO,4,2,none,uva
2019-12-26T19:32:47.906404Z,CvJImb3AHMhec6Hrja,216.243.31.2,34849,181.230.40.10,443,tcp,-,0.068472,0,0,RSTO,4,2,none,uva
2019-12-26T19:33:06.712633Z,Crs6yem2Xr4j2qFZb,216.243.31.2,52133,181.230.217.235,443,tcp,-,0.068033,0,0,RSTO,4,2,none,uva
2019-12-26T19:33:11.466461Z,CrK5588ESAmQxEo97,216.243.31.2,46583,181.230.22.233,443,tcp,-,0.067803,0,0,RSTO,4,2,none,uva
2019-12-26T19:33:26.786550Z,CNpYG63Sfc2SkOzKZ9,216.243.31.2,36584,181.230.115.83,443,tcp,-,0.067656,0,0,RSTO,4,2,none,uva
2019-12-26T19:33:39.158145Z,CT3CKCberYkKi8gll,216.243.31.2,55962,181.230.23.107,443,tcp,-,0.068237,0,0,RSTO,4,2,none,uva
2019-12-26T19:34:04.570883Z,CfOC6M2xOAQg9EXXw7,216.243.31.2,47177,181.230.3.111,443,tcp,-,0.068297,0,0,RSTO,4,2,none,uva
2019-12-26T19:34:13.256579Z,CueUq811WtNmIGOAte,216.243.31.2,46073,181.230.226.113,443,tcp,-,0.068108,0,0,RSTO,4,2,none,uva
2019-12-26T19:34:16.525243Z,CZNXR040ayO9lq7Ht,216.243.31.2,57488,181.230.210.61,443,tcp,-,0.068267,0,0,RSTO,4,2,none,uva
2019-12-26T19:34:19.619326Z,C1wRgA17RlGRtP6gX2,216.243.31.2,41912,181.230.234.97,443,tcp,-,0.068427,0,0,RSTO,4,2,none,uva
2019-12-26T19:34:37.644060Z,Cnj3bL1v2bb0Sc7DMi,216.243.31.2,46837,181.230.40.14,443,tcp,-,0.068053,0,0,RSTO,4,2,none,uva
2019-12-26T19:34:58.298217Z,C1qHDN1TAERzg8fTR8,216.243.31.2,36083,181.230.23.100,443,tcp,-,0.067852,0,0,RSTO,4,2,none,uva
2019-12-26T19:35:27.605367Z,CBv4554GZZ5RWA03Uj,216.243.31.2,35145,181.230.217.18,443,tcp,-,0.068249,0,0,RSTO,4,2,none,uva
2019-12-26T19:35:41.636408Z,CjS6QY3Gvu5XVnH7gc,216.243.31.2,40351,181.230.210.58,443,tcp,-,0.067671,0,0,RSTO,4,2,none,uva
2019-12-26T19:36:09.879021Z,CAjEyW1zMjHs2KlDSh,216.243.31.2,55798,181.230.37.177,443,tcp,-,0.069464,0,0,RSTO,4,2,none,uva
2019-12-26T19:36:10.243155Z,CMA3fg2SnxMzdLDmGf,216.243.31.2,38173,181.230.216.132,443,tcp,-,0.067697,0,0,RSTO,4,2,none,uva
2019-12-26T19:36:13.629114Z,CoKINh2Ut49nATLQyc,216.243.31.2,59803,181.230.153.10,443,tcp,-,0.067789,0,0,RSTO,4,2,none,uva
2019-12-26T19:36:32.580602Z,CkrCuM2qIcv4lQD2zl,216.243.31.2,48990,181.230.11.26,443,tcp,-,0.067965,0,0,RSTO,4,2,none,uva
2019-12-26T19:36:49.211319Z,Cs4lr2SzzCpdOgJv,216.243.31.2,45956,181.230.116.41,443,tcp,-,0.068292,0,0,RSTO,4,2,none,uva
2019-12-26T19:37:39.649879Z,CoUr2F3C3seP9J5Mx9,216.243.31.2,47277,181.230.82.241,443,tcp,-,0.068278,0,0,RSTO,4,2,none,uva
2019-12-26T19:38:04.516699Z,CZWObF1y4lIPFqRUxa,216.243.31.2,55026,181.230.20.39,443,tcp,-,0.068314,0,0,RSTO,4,2,none,uva
2019-12-26T19:38:45.742273Z,C3Oat4f9FC8ycSTfc,216.243.31.2,48274,181.230.52.78,443,tcp,-,0.067978,0,0,RSTO,4,2,none,uva
2019-12-26T19:38:54.100410Z,CMFqWW3zkpYJnI81Dk,216.243.31.2,45942,181.230.210.57,443,tcp,-,0.068435,0,0,RSTO,4,2,none,uva
2019-12-26T19:39:20.565085Z,CEv5V32ZqxEtgRiJv3,216.243.31.2,46525,181.230.20.84,443,tcp,-,0.06776,0,0,RSTO,4,2,none,uva
2019-12-26T19:39:39.076696Z,Cptm7e4N2lwRd3Lmid,216.243.31.2,58134,181.230.3.182,443,tcp,-,0.067704,0,0,RSTO,4,2,none,uva
2019-12-26T19:39:43.900223Z,C5W9Hx28mTn4qPYD1i,216.243.31.2,50738,181.230.179.220,443,tcp,-,0.068056,0,0,RSTO,4,2,none,uva
2019-12-26T19:39:54.774944Z,CmOhps4Jw7zaBPnW7g,216.243.31.2,42208,181.230.40.155,443,tcp,-,0.068558,0,0,RSTO,4,2,none,uva
2019-12-26T19:40:22.318540Z,Cgc7XK2LfbkgvE7p4e,216.243.31.2,44511,181.230.11.135,443,tcp,-,0.067717,0,0,RSTO,4,2,none,uva
2019-12-26T19:40:50.054391Z,CtqcJmT2vJL2zf73d,216.243.31.2,37273,181.230.221.143,443,tcp,-,0.068355,0,0,RSTO,4,2,none,uva
2019-12-26T19:40:51.404142Z,CACbuI3Tu5cBypg921,216.243.31.2,41877,181.230.22.149,443,tcp,-,0.068996,0,0,RSTO,4,2,none,uva
2019-12-26T19:40:57.032698Z,CRtk6c2jaVPujtNR4h,216.243.31.2,37469,181.230.2.171,443,tcp,-,0.067867,0,0,RSTO,4,2,none,uva
2019-12-26T19:41:31.720491Z,CHQvRU2ihISO4j73uc,216.243.31.2,55740,181.230.59.229,443,tcp,-,0.067815,0,0,RSTO,4,2,none,uva
2019-12-26T19:41:47.823796Z,ChwWe537oQdHg0iNIl,216.243.31.2,46918,181.230.140.178,443,tcp,-,0.068309,0,0,RSTO,4,2,none,uva
2019-12-26T19:41:47.752566Z,CebQ083awsJGx8GVue,216.243.31.2,44941,199.77.95.157,443,tcp,-,0.068677,0,0,RSTO,4,2,none,uva
2019-12-26T19:41:55.576746Z,Crk6Ho4zlH1yrCdgBa,216.243.31.2,34578,181.230.162.56,443,tcp,-,0.068883,0,0,RSTO,4,2,none,uva
2019-12-26T19:42:34.954389Z,Ci5zc13AYnYhh0x5Be,216.243.31.2,58476,181.230.217.239,443,tcp,-,0.067673,0,0,RSTO,4,2,none,uva
2019-12-26T19:42:47.024676Z,CES3em4DeY9vAFVK0c,216.243.31.2,57600,181.230.23.29,443,tcp,-,0.068481,0,0,RSTO,4,2,none,uva
2019-12-26T19:43:06.348173Z,C5UdaH0FGHUpWfRNf,216.243.31.2,34594,181.230.218.30,443,tcp,-,0.06722,0,0,RSTO,4,2,none,uva
2019-12-26T19:43:06.654803Z,CuXrd53NAPZPTv4RO4,216.243.31.2,51680,181.230.142.83,443,tcp,-,0.069477,0,0,RSTO,4,2,none,uva
2019-12-26T19:43:45.618882Z,CPxqs73iaF5E9clLC8,216.243.31.2,49847,181.230.149.86,443,tcp,-,0.084052,0,0,RSTO,4,2,none,uva
2019-12-26T19:43:57.309851Z,C0UpOa3azQOrBime3j,216.243.31.2,46873,181.230.2.185,443,tcp,-,0.06803,0,0,RSTO,4,2,none,uva
2019-12-26T19:44:02.413934Z,C815Ga3tvSmQDiF7L6,216.243.31.2,41404,181.230.218.96,443,tcp,-,0.068425,0,0,RSTO,4,2,none,uva
2019-12-26T19:44:28.798656Z,CnHmXf4zUnhdkGM2U3,216.243.31.2,39632,186.31.99.62,443,tcp,-,0.067941,0,0,RSTO,4,2,none,uva
2019-12-26T19:44:41.670927Z,CGsoOQzdeAzQLpjr6,216.243.31.2,46999,181.230.11.1,443,tcp,-,0.067829,0,0,RSTO,4,2,none,uva
2019-12-26T19:44:46.711241Z,CwyZqJ3CGm4rBaa5ue,216.243.31.2,59034,181.230.216.36,443,tcp,-,0.06748,0,0,RSTO,4,2,none,uva
2019-12-26T19:44:58.981280Z,Cboai9OWRxsa2LNe9,216.243.31.2,35155,181.230.40.255,443,tcp,-,0.067839,0,0,RSTO,4,2,none,uva
2019-12-26T19:45:21.804117Z,CbjatF3OjczrLyejEf,216.243.31.2,44008,181.230.22.208,443,tcp,-,0.068324,0,0,RSTO,4,2,none,uva
2019-12-26T19:46:01.159461Z,CE2sFd1B99l8j7LqI8,216.243.31.2,51295,181.230.80.14,443,tcp,-,0.067528,0,0,RSTO,4,2,none,uva
2019-12-26T19:46:04.955836Z,CdSFkp2hIxPn0njgwi,216.243.31.2,36223,181.230.27.57,443,tcp,-,0.067922,0,0,RSTO,4,2,none,uva
2019-12-26T19:46:19.770823Z,CgA6KcmqCW50dWtC,216.243.31.2,35842,181.230.13.131,443,tcp,-,0.067974,0,0,RSTO,4,2,none,uva
2019-12-26T19:47:08.610798Z,Cj56pj3qwbYl5qZfi9,216.243.31.2,33112,181.230.23.125,443,tcp,-,0.068374,0,0,RSTO,4,2,none,uva
2019-12-26T19:47:16.194233Z,C7mkk21IVKiaO1dirk,216.243.31.2,34923,181.230.77.218,443,tcp,-,0.06915,0,0,RSTO,4,2,none,uva
2019-12-26T19:47:28.592170Z,C2cuyeN9Bciqx5MVd,216.243.31.2,44897,181.230.59.247,443,tcp,-,0.068561,0,0,RSTO,4,2,none,uva
2019-12-26T19:47:37.351829Z,CjcI5jdv4O4OqHPFf,216.243.31.2,52376,181.230.21.82,443,tcp,-,0.068391,0,0,RSTO,4,2,none,uva
2019-12-26T19:48:18.524922Z,CfMJfS13wvk8mIVHPl,216.243.31.2,55699,181.230.60.164,443,tcp,-,0.068126,0,0,RSTO,4,2,none,uva
2019-12-26T19:48:19.873981Z,CpUgcRNwLKkwerF78,216.243.31.2,57145,181.230.217.69,443,tcp,-,0.067777,0,0,RSTO,4,2,none,uva
2019-12-26T19:48:24.313909Z,CiqVJ829j26fqYBE2d,216.243.31.2,36947,181.230.23.124,443,tcp,-,0.068615,0,0,RSTO,4,2,none,uva
2019-12-26T19:49:23.243798Z,CNyTvg4sQJOkTPPAv8,216.243.31.2,51785,181.230.227.202,443,tcp,-,0.068529,0,0,RSTO,4,2,none,uva
2019-12-26T19:50:09.351802Z,Cn1lN935GstK3YrE3,216.243.31.2,35877,181.230.60.191,443,tcp,-,0.068412,0,0,RSTO,4,2,none,uva
2019-12-26T19:50:21.017876Z,CEGLXV2JaLbJJspNfg,216.243.31.2,47896,181.230.91.67,443,tcp,-,0.068122,0,0,RSTO,4,2,none,uva
2019-12-26T19:50:45.176240Z,COh1ty14zjfZtYRJvd,216.243.31.2,44885,181.230.210.26,443,tcp,-,0.067681,0,0,RSTO,4,2,none,uva
2019-12-26T19:50:51.592907Z,C64BBg37JbTnMRmQKb,216.243.31.2,46182,181.230.221.142,443,tcp,-,0.068274,0,0,RSTO,4,2,none,uva
2019-12-26T19:51:29.575234Z,C2G4rz16URzkFzdsOf,216.243.31.2,32981,186.31.115.60,443,tcp,-,0.09025,0,0,RSTO,4,2,none,uva
2019-12-26T19:51:30.949560Z,CsXDA92VbnGEe8Jmll,216.243.31.2,44329,181.230.11.64,443,tcp,-,0.067893,0,0,RSTO,4,2,none,uva
2019-12-26T19:51:37.860938Z,CKnsis3dTUa7BeR0Yb,216.243.31.2,57635,181.230.219.236,443,tcp,-,0.067823,0,0,RSTO,4,2,none,uva
2019-12-26T19:51:49.351154Z,CfvvsPCxDw9BpuX27,216.243.31.2,39894,181.230.240.186,443,tcp,-,0.068323,0,0,RSTO,4,2,none,uva
2019-12-26T19:52:03.814261Z,CCO4Vy342VJdPkzHi1,216.243.31.2,60843,181.230.22.220,443,tcp,-,0.067545,0,0,RSTO,4,2,none,uva
2019-12-26T19:52:20.844445Z,CoaW1V1mvYXZmhqkdc,216.243.31.2,56435,181.230.23.75,443,tcp,-,0.068206,0,0,RSTO,4,2,none,uva
2019-12-26T19:53:29.095464Z,CD3cqQ3SYvtZLMEVka,216.243.31.2,39578,181.230.218.146,443,tcp,-,0.06841,0,0,RSTO,4,2,none,uva
2019-12-26T19:53:35.339117Z,CoPmdj3pQyIIyagZdg,216.243.31.2,45799,181.230.93.242,443,tcp,-,0.067838,0,0,RSTO,4,2,none,uva
2019-12-26T19:53:39.618714Z,C4EXQq61iv71ogar8,216.243.31.2,48895,181.230.242.97,443,tcp,-,0.067791,0,0,RSTO,4,2,none,uva
2019-12-26T19:54:14.896409Z,COZior1gVm8zzUxRH5,216.243.31.2,51618,181.230.252.179,443,tcp,-,0.068246,0,0,RSTO,4,2,none,uva
2019-12-26T19:54:37.703338Z,CRQdAE4sqUeiZvqcS,216.243.31.2,53704,181.230.178.105,443,tcp,-,0.067537,0,0,RSTO,4,2,none,uva
2019-12-26T19:55:06.505034Z,CWwgcQ2Di2D833UYR8,216.243.31.2,57966,181.230.221.149,443,tcp,-,0.068197,0,0,RSTO,4,2,none,uva
2019-12-26T19:55:31.974651Z,CmWwLL1WL7aQtOoiT3,216.243.31.2,57000,181.230.20.68,443,tcp,-,0.069574,0,0,RSTO,4,2,none,uva
2019-12-26T19:55:38.529983Z,CkFAKQ1iK8Zf9BuCUb,216.243.31.2,47795,181.230.82.193,443,tcp,-,0.06797,0,0,RSTO,4,2,none,uva
2019-12-26T19:56:13.212185Z,CgLbXUbxS7NhtXo5,216.243.31.2,52410,181.230.216.126,443,tcp,-,0.080076,0,0,RSTO,4,2,none,uva
2019-12-26T19:56:32.184260Z,Cw9yZoMj5ZhnTrkXi,216.243.31.2,60499,186.31.126.85,443,tcp,-,0.068863,0,0,RSTO,4,2,none,uva
2019-12-26T19:56:45.079792Z,CCimQX3wsvZBisGG11,216.243.31.2,56763,181.230.3.199,443,tcp,-,0.068006,0,0,RSTO,4,2,none,uva
2019-12-26T19:56:59.845832Z,CmMsPO3dJaJL44cROh,216.243.31.2,44865,181.230.217.1,443,tcp,-,0.068271,0,0,RSTO,4,2,none,uva
2019-12-26T19:57:00.694293Z,C5jOv04aWKUi8jT3yl,216.243.31.2,51394,181.230.13.150,443,tcp,-,0.068152,0,0,RSTO,4,2,none,uva
2019-12-26T19:57:02.391812Z,CDJxMr1gLwaUxdKXCl,216.243.31.2,55284,181.230.87.198,443,tcp,-,0.068419,0,0,RSTO,4,2,none,uva
2019-12-26T19:57:22.920255Z,CpPG4JbA7gdpGV5Ma,216.243.31.2,57132,181.230.217.216,443,tcp,-,0.068796,0,0,RSTO,4,2,none,uva
2019-12-26T19:57:29.831853Z,CjUAXaqRT3y5TtPG8,216.243.31.2,51153,181.230.115.80,443,tcp,-,0.068453,0,0,RSTO,4,2,none,uva
2019-12-26T19:57:48.445156Z,CSLP4bkhnj6nLbbT4,216.243.31.2,38771,181.230.218.32,443,tcp,-,0.067889,0,0,RSTO,4,2,none,uva
2019-12-26T19:58:43.405665Z,CQQDCF4xBaWPQd973h,216.243.31.2,48284,181.230.80.121,443,tcp,-,0.067789,0,0,RSTO,4,2,none,uva
2019-12-26T19:59:10.432125Z,CP9mHD4awG9lJ3auDe,216.243.31.2,48414,181.230.29.135,443,tcp,-,0.068391,0,0,RSTO,4,2,none,uva
2019-12-26T19:59:22.640606Z,C71Cdl4tcgDAjxK2V5,216.243.31.2,36772,181.230.11.127,443,tcp,-,0.067697,0,0,RSTO,4,2,none,uva
2019-12-26T19:59:30.664316Z,Cckxin2pjNbUp37oOk,216.243.31.2,55667,181.230.87.12,443,tcp,-,0.068174,0,0,RSTO,4,2,none,uva
2019-12-26T19:59:44.711068Z,C3PgkA3k7ajhaXFyEh,216.243.31.2,60291,181.230.216.75,443,tcp,-,0.067558,0,0,RSTO,4,2,none,uva
2019-12-26T20:00:01.715701Z,C8DJs74PXwl3LAm8D5,216.243.31.2,47362,181.230.21.177,443,tcp,-,0.067706,0,0,RSTO,4,2,none,uva
2019-12-26T20:00:14.776194Z,CcGJPx2Uf5VShyU8yi,216.243.31.2,44511,181.230.142.85,443,tcp,-,0.06908,0,0,RSTO,4,2,none,uva
2019-12-26T20:00:53.193368Z,CmAXZ2k1mvmUTQSti,216.243.31.2,57782,181.230.118.78,443,tcp,-,0.069459,0,0,RSTO,4,2,none,uva
2019-12-26T20:00:57.671860Z,Cxjdpw3wp99zU3LVKj,216.243.31.2,39868,181.230.20.251,443,tcp,-,0.068325,0,0,RSTO,4,2,none,uva
2019-12-26T20:01:05.237435Z,CHWDdk4gFzHahCxnzc,216.243.31.2,43437,181.230.217.250,443,tcp,-,0.068361,0,0,RSTO,4,2,none,uva
2019-12-26T20:02:12.124688Z,CNSfoJzRXGb56CTu7,216.243.31.2,54473,181.230.216.20,443,tcp,-,0.068272,0,0,RSTO,4,2,none,uva
2019-12-26T20:02:12.078658Z,CyHxuo1D8lyHSylHE6,216.243.31.2,50685,181.230.20.149,443,tcp,-,0.068834,0,0,RSTO,4,2,none,uva
2019-12-26T20:02:29.431609Z,CvX9VD4559GmAKEvm4,216.243.31.2,41703,181.230.23.48,443,tcp,-,0.06847,0,0,RSTO,4,2,none,uva
2019-12-26T20:02:44.500479Z,C6bdGxmczYzoGVZa4,216.243.31.2,39617,181.230.23.106,443,tcp,-,0.06758,0,0,RSTO,4,2,none,uva
2019-12-26T20:02:52.062412Z,CMxFCwMbHpzxV4CS4,216.243.31.2,57320,181.230.68.70,443,tcp,-,0.069142,0,0,RSTO,4,2,none,uva
2019-12-26T20:03:26.699799Z,C32lZ440emwM3q4Mu6,216.243.31.2,44085,181.230.87.241,443,tcp,-,0.06836,0,0,RSTO,4,2,none,uva
2019-12-26T20:03:27.422075Z,Chc4Oo3ft6iRPnbSn8,216.243.31.2,39317,181.230.252.157,443,tcp,-,0.068575,0,0,RSTO,4,2,none,uva
2019-12-26T20:03:34.969479Z,CYp1GM1vW1Jwkf1Nzi,216.243.31.2,53502,181.230.40.4,443,tcp,-,0.069424,0,0,RSTO,4,2,none,uva
2019-12-26T20:03:37.926102Z,CGXVdk3n3eSDT8Ag5l,216.243.31.2,42242,181.230.118.92,443,tcp,-,0.067695,0,0,RSTO,4,2,none,uva
2019-12-26T20:03:51.026378Z,CDka7p2W3nLJOAufRd,216.243.31.2,55200,181.230.205.16,443,tcp,-,0.075704,0,0,RSTO,4,2,none,uva
2019-12-26T20:03:55.060973Z,CzaETE2d2BT5y3MAEe,216.243.31.2,40449,181.230.40.192,443,tcp,-,0.069635,0,0,RSTO,4,2,none,uva
2019-12-26T20:04:16.984799Z,Cx4gvR8QdrLqO1in7,216.243.31.2,33799,181.230.103.121,443,tcp,-,0.06899,0,0,RSTO,4,2,none,uva
2019-12-26T20:04:56.027886Z,CUGi9X3ivLoZ4zYvea,216.243.31.2,54593,181.230.23.232,443,tcp,-,0.06756,0,0,RSTO,4,2,none,uva
2019-12-26T20:05:08.881114Z,C364zL1fyZwec4Eh83,216.243.31.2,50112,181.230.118.62,443,tcp,-,0.068441,0,0,RSTO,4,2,none,uva
2019-12-26T20:05:10.006254Z,CVrPT5fgJCGe5kQvf,216.243.31.2,34386,181.230.134.243,443,tcp,-,0.067628,0,0,RSTO,4,2,none,uva
2019-12-26T20:05:24.284860Z,Cet9fD2PVKXnztxFGf,216.243.31.2,39386,181.230.227.167,443,tcp,-,0.068062,0,0,RSTO,4,2,none,uva
2019-12-26T20:05:30.985519Z,C2tQ2u3HSLeory1slc,216.243.31.2,39641,181.230.87.147,443,tcp,-,0.06868,0,0,RSTO,4,2,none,uva
2019-12-26T20:06:09.912552Z,CTfo4z4YbdL2n3yDS7,216.243.31.2,56729,181.230.3.106,443,tcp,-,0.067747,0,0,RSTO,4,2,none,uva
2019-12-26T20:06:15.538758Z,C0fqzE4Z5HFPxBPUgf,216.243.31.2,51207,181.230.118.2,443,tcp,-,0.068447,0,0,RSTO,4,2,none,uva
2019-12-26T20:06:23.946259Z,CW33B42fAhKt9WWN71,216.243.31.2,37588,181.230.20.188,443,tcp,-,0.068451,0,0,RSTO,4,2,none,uva
2019-12-26T20:07:00.852299Z,CiPtLu3vtPx8mGdayi,216.243.31.2,38615,181.230.181.238,443,tcp,-,0.06778,0,0,RSTO,4,2,none,uva
2019-12-26T20:07:09.053756Z,CGoWSB3zMWIZ19wh36,216.243.31.2,52748,181.230.21.21,443,tcp,-,0.06837,0,0,RSTO,4,2,none,uva
2019-12-26T20:07:44.549740Z,CYYN9y1NyXGsh7D1bk,216.243.31.2,53953,181.230.115.31,443,tcp,-,0.068542,0,0,RSTO,4,2,none,uva
2019-12-26T20:07:56.553652Z,Chmphsfu4x3TkPWxf,216.243.31.2,38365,181.230.210.27,443,tcp,-,0.067943,0,0,RSTO,4,2,none,uva
2019-12-26T20:08:03.015744Z,CrBX9A2V2SYWiqbFlc,216.243.31.2,54712,181.230.115.67,443,tcp,-,0.067626,0,0,RSTO,4,2,none,uva
2019-12-26T20:08:03.432761Z,CvfoSc1fdehS68J83h,216.243.31.2,43756,181.230.11.182,443,tcp,-,0.067685,0,0,RSTO,4,2,none,uva
2019-12-26T20:08:56.759337Z,CDVR7U2Hk2j0UHAa69,216.243.31.2,39398,181.230.13.158,443,tcp,-,0.067744,0,0,RSTO,4,2,none,uva
2019-12-26T20:09:01.815494Z,CqZzLE1WgC0qTNhcGh,216.243.31.2,43634,181.230.87.70,443,tcp,-,0.068077,0,0,RSTO,4,2,none,uva
2019-12-26T20:09:19.387022Z,CL4kdk2j3sEeaPCjR9,216.243.31.2,37512,181.230.87.141,443,tcp,-,0.067423,0,0,RSTO,4,2,none,uva
2019-12-26T20:10:16.087049Z,CYIG664ivZimgT9nwk,216.243.31.2,47294,181.230.40.2,443,tcp,-,0.068984,0,0,RSTO,4,2,none,uva
2019-12-26T20:11:09.861911Z,CC5kVk3My64bE52Ujj,216.243.31.2,37242,181.230.112.60,443,tcp,-,0.067627,0,0,RSTO,4,2,none,uva
2019-12-26T20:11:10.316413Z,CyqN9L2XtzRB9sLCw,216.243.31.2,55952,181.230.221.150,443,tcp,-,0.068442,0,0,RSTO,4,2,none,uva
2019-12-26T20:11:10.355782Z,Cdcrd43lmnEtn4ppoc,216.243.31.2,43842,181.230.210.24,443,tcp,-,0.068509,0,0,RSTO,4,2,none,uva
2019-12-26T20:11:23.787301Z,CxFm1F4ZdwZUY0ktBc,216.243.31.2,55943,181.230.73.138,443,tcp,-,0.068287,0,0,RSTO,4,2,none,uva
2019-12-26T20:11:30.845497Z,CGWT0adLEa8mVftye,216.243.31.2,57259,181.230.134.50,443,tcp,-,0.067818,0,0,RSTO,4,2,none,uva
2019-12-26T20:11:30.629306Z,CP47rM1RP2q0gcVnE,216.243.31.2,56337,181.230.23.241,443,tcp,-,0.067627,0,0,RSTO,4,2,none,uva
2019-12-26T20:12:05.410163Z,CzFne33aGcVVoJlqy4,216.243.31.2,57209,181.230.218.39,443,tcp,-,0.067802,0,0,RSTO,4,2,none,uva
2019-12-26T20:12:14.083264Z,CVdmBK1N1Zx0JZFLNb,216.243.31.2,42162,181.230.20.50,443,tcp,-,0.067607,0,0,RSTO,4,2,none,uva
2019-12-26T20:12:20.122370Z,CpNnVdx4eHH3HIk83,216.243.31.2,54501,181.230.32.146,443,tcp,-,0.067948,0,0,RSTO,4,2,none,uva
2019-12-26T20:13:28.762582Z,Ceqbb93ZbkttLVQKMf,216.243.31.2,38553,181.230.115.227,443,tcp,-,0.068078,0,0,RSTO,4,2,none,uva
2019-12-26T20:13:40.045810Z,CTCcxi1lMjhF8Zw0od,216.243.31.2,52837,181.230.240.94,443,tcp,-,0.075286,0,0,RSTO,4,2,none,uva
2019-12-26T20:14:06.486568Z,CLQtCp44KtLu3MaGk1,216.243.31.2,54087,181.230.240.177,443,tcp,-,0.067983,0,0,RSTO,4,2,none,uva
2019-12-26T20:14:53.347652Z,Cbfyt9z3hQu55YbDe,216.243.31.2,59967,181.230.22.189,443,tcp,-,0.074489,0,0,RSTO,4,2,none,uva
2019-12-26T20:14:56.160274Z,CR66rl4kqEfGQrVFM1,216.243.31.2,59629,181.230.66.164,443,tcp,-,0.068254,0,0,RSTO,4,2,none,uva
2019-12-26T20:15:22.130886Z,CGCwUf2Tjbi9L0PObi,216.243.31.2,42255,186.31.99.40,443,tcp,-,0.067935,0,0,RSTO,4,2,none,uva
2019-12-26T20:15:45.899789Z,CpGy71gFzLKVFe5Pf,216.243.31.2,46980,181.230.217.252,443,tcp,-,0.067738,0,0,RSTO,4,2,none,uva
2019-12-26T20:15:48.943002Z,CVuYfN4Gj4Fxvl9Ci,216.243.31.2,41934,181.230.216.133,443,tcp,-,0.06747,0,0,RSTO,4,2,none,uva
2019-12-26T20:16:10.398210Z,C6v1D540KTyDOSjjk8,216.243.31.2,52134,181.230.73.136,443,tcp,-,0.068135,0,0,RSTO,4,2,none,uva
2019-12-26T20:16:37.554879Z,CdSCnV16VJKA9Wy14a,216.243.31.2,44409,181.230.1.108,443,tcp,-,0.068421,0,0,RSTO,4,2,none,uva
2019-12-26T20:16:39.784515Z,CPYLJg4aRKV5fP7GIh,216.243.31.2,50044,181.230.236.99,443,tcp,-,0.068921,0,0,RSTO,4,2,none,uva
2019-12-26T20:16:45.738792Z,CbeL8B36yNPZHLRWU8,216.243.31.2,53580,181.230.219.10,443,tcp,-,0.068066,0,0,RSTO,4,2,none,uva
2019-12-26T20:18:03.058448Z,CBkDEl3L43nEHlCiKd,216.243.31.2,34532,181.230.252.161,443,tcp,-,0.069336,0,0,RSTO,4,2,none,uva
2019-12-26T20:18:53.282566Z,CkYcGM3uOKv4Wy58J,216.243.31.2,41001,181.230.11.8,443,tcp,-,0.068222,0,0,RSTO,4,2,none,uva
2019-12-26T20:19:27.046187Z,CP9WF32w0OE3tS63De,216.243.31.2,37005,181.230.122.192,443,tcp,-,0.067774,0,0,RSTO,4,2,none,uva
2019-12-26T20:19:43.193071Z,C6QtZv30VVopCOHTi4,216.243.31.2,33599,181.230.80.30,443,tcp,-,0.068326,0,0,RSTO,4,2,none,uva
2019-12-26T20:20:22.332988Z,CHN2PF3ASKxeY2BmG1,216.243.31.2,55077,181.230.234.29,443,tcp,-,0.068459,0,0,RSTO,4,2,none,uva
2019-12-26T20:20:41.442265Z,CTZhlm2NASmgfQBarh,216.243.31.2,59504,181.230.118.199,443,tcp,-,0.068378,0,0,RSTO,4,2,none,uva
2019-12-26T20:20:42.913479Z,Cy2xDV1kNGIm0JTn7k,216.243.31.2,39417,181.230.60.114,443,tcp,-,0.069503,0,0,RSTO,4,2,none,uva
2019-12-26T20:20:55.440762Z,C3otlm1y3pWMNfzb2,216.243.31.2,44489,181.230.179.223,443,tcp,-,0.075333,0,0,RSTO,4,2,none,uva
2019-12-26T20:21:19.244810Z,Ca6VOD1fKFoeAkbJ07,216.243.31.2,48126,181.230.112.93,443,tcp,-,0.06768,0,0,RSTO,4,2,none,uva
2019-12-26T20:21:45.168243Z,CH6ObX1z0oz1JFSjIe,216.243.31.2,36595,181.230.218.26,443,tcp,-,0.068196,0,0,RSTO,4,2,none,uva
2019-12-26T20:21:56.780718Z,COnEoF1CE5Nxk3javi,216.243.31.2,56000,181.230.210.19,443,tcp,-,0.072583,0,0,RSTO,4,2,none,uva
